date,ticker,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
2020-10-30,MSFT,59126.0,170022.0,782452.0,685.0,-0.2838984880998463,-0.13843630936094842,68.0,157.0,1002.0,16.0,0.00868795801094073,0.11277902968809266
2020-10-30,NVDA,625.0,503.0,5283.0,8.0,0.18481783132723112,-0.07250466829424618,55.0,148.0,840.0,14.0,-0.13163648421709415,0.0573540477450063
2020-10-30,TSLA,4128.0,9640.0,68045.0,82.0,-0.14451532846703616,0.01903398161025198,1248.0,977.0,14159.0,170.0,0.15049758226740234,0.048287565166288196
2020-11-02,AAPL,55214.0,217625.0,1384360.0,1474.0,0.4515704514837874,0.14500761023768033,363.0,523.0,4200.0,96.0,0.2064125756153864,0.011331730439464569
2020-11-02,AMZN,43688.0,95916.0,772301.0,726.0,0.274810584752663,0.019656915178917225,453.0,801.0,4883.0,87.0,0.503250032249599,-0.018218274686594604
2020-11-02,BRK-A,72.0,104.0,931.0,3.0,0.19734035836201963,-0.007475364222147742,7.0,8.0,54.0,2.0,0.20689438711851835,-0.3151851315051317
2020-11-02,FB,72562.0,394836.0,2329613.0,2154.0,0.09479282865604113,-0.09280649147028179,324.0,317.0,2925.0,48.0,0.14091280067486256,0.0612637086988312
2020-11-02,GME,358.0,777.0,8263.0,12.0,0.25975892164464687,0.0863088669588244,9.0,9.0,87.0,3.0,-0.0573121358950933,0.06531020905822517
2020-11-02,GOOGL,93080.0,484805.0,2462425.0,1708.0,0.3589715334245256,0.1009187905849094,36.0,79.0,570.0,19.0,0.35917497954416866,0.32159909488139105
2020-11-02,JPM,242.0,818.0,4283.0,10.0,0.05122786618382244,-0.042173821143895965,73.0,326.0,1332.0,3.0,0.009172269981071384,0.08259671042166583
2020-11-02,MSFT,113406.0,394634.0,2330049.0,1779.0,-0.32597567030152036,-0.2489297236861055,113.0,107.0,1157.0,36.0,0.19133143493957766,0.15448433123659214
2020-11-02,NVDA,281.0,299.0,3673.0,10.0,0.22145450588701515,0.05544608221675682,114.0,135.0,1555.0,23.0,0.13422849864250969,0.02724388960890376
2020-11-02,TSLA,6152.0,32200.0,238904.0,207.0,0.41356934985417554,0.017355724516333527,1763.0,1986.0,26911.0,263.0,0.3046370440479716,0.06523018888528709
2020-11-02,TSM,,,,,,,2.0,1.0,16.0,1.0,0.0323824472725391,0.0003471504896878988
2020-11-03,AAPL,12370.0,148193.0,668830.0,521.0,-0.08269167203741372,0.007729500297569205,50.0,88.0,530.0,17.0,0.4857054385722483,0.3333799512258598
2020-11-03,AMZN,11420.0,56542.0,329182.0,274.0,0.7453237395755092,0.5167547952822176,129.0,218.0,2032.0,24.0,0.1844034878814147,0.22832495424019036
2020-11-03,BRK-A,0.0,24.0,235.0,1.0,-0.32128532975912094,0.005187228322029101,0.0,1.0,20.0,1.0,-0.24730219691991812,0.011136669665575
2020-11-03,FB,20728.0,153663.0,895459.0,733.0,-0.060494346367340336,-0.13439354882501076,284.0,294.0,2812.0,18.0,0.09102177853249792,-0.4487330675250493
2020-11-03,GME,193.0,749.0,4327.0,9.0,-0.2578906750608737,-0.2849009528751227,0.0,0.0,24.0,2.0,0.8582437463337556,0.12129527283832431
2020-11-03,GOOGL,32817.0,176049.0,889921.0,673.0,0.26061208188542667,0.0649428341992203,9.0,42.0,213.0,7.0,0.23229418812813807,0.46157356956023343
2020-11-03,JPM,116.0,322.0,1673.0,5.0,-0.33094489371506586,-0.7536493975395729,51.0,60.0,391.0,9.0,0.06610103790223112,-0.18244906342115963
2020-11-03,MSFT,40246.0,163788.0,856198.0,888.0,-0.3805225464563097,-0.23267222953586958,42.0,67.0,399.0,9.0,0.5809761297285533,0.43529549162638814
2020-11-03,NVDA,434.0,391.0,9193.0,5.0,0.3853714844856336,0.4084134442529481,0.0,1.0,22.0,1.0,0.1266173776239156,0.654286276549101
2020-11-03,TSLA,1534.0,6737.0,69305.0,75.0,0.4018753986220081,0.21129321251662,1006.0,1079.0,17391.0,145.0,0.32350190028774983,0.08590112610802274
2020-11-03,TSM,26.0,85.0,908.0,1.0,0.9614362735883334,0.1592595800757409,,,,,,
2020-11-04,AAPL,10097.0,150189.0,788615.0,446.0,0.4238918259795841,-0.003927754302998714,65.0,129.0,979.0,20.0,0.2548301858818096,0.042228163182485415
2020-11-04,AMZN,14107.0,21315.0,226097.0,260.0,0.37533395567988204,0.03814093328662743,268.0,622.0,2635.0,29.0,0.538018683357502,0.033301541812077035
2020-11-04,BRK-A,31.0,98.0,1145.0,5.0,0.253168016495816,-0.002746918175405684,,,,,,
2020-11-04,FB,26242.0,161376.0,935204.0,802.0,0.1029427230808822,-0.05809909382279468,125.0,286.0,1416.0,29.0,-0.3237505563837846,-0.5480567877225223
2020-11-04,GME,429.0,652.0,5469.0,11.0,0.11477992215986065,-0.02617297294306632,,,,,,
2020-11-04,GOOGL,26228.0,190368.0,867654.0,615.0,0.2564408538294635,0.11133992313472732,54.0,86.0,970.0,12.0,0.15156169962945717,-0.22179632847748548
2020-11-04,JPM,108.0,153.0,600.0,2.0,-0.6418507992980943,-0.5030503935871585,2.0,4.0,19.0,1.0,0.1874937796965241,0.0349133536219597
2020-11-04,MSFT,57215.0,275827.0,1669243.0,1004.0,-0.2169036968497828,-0.17880462209287967,20.0,51.0,334.0,11.0,0.2291831576055096,0.11509168337309555
2020-11-04,NVDA,10.0,42.0,294.0,1.0,0.8407354990486056,0.05393982771784069,25.0,52.0,400.0,12.0,0.31504341749678133,0.20088780060177672
2020-11-04,TSLA,2574.0,7986.0,57758.0,59.0,0.6750506866285783,0.142831476992766,808.0,440.0,8784.0,108.0,0.3323421461087478,0.20327318377493725
2020-11-04,TSM,,,,,,,2.0,4.0,82.0,3.0,0.3329957693016955,0.03533465095928735
2020-11-05,AAPL,13324.0,69160.0,435336.0,529.0,0.4470658449660304,0.12857720311623655,155.0,206.0,1677.0,36.0,0.25621531740666087,0.166150904376029
2020-11-05,AMZN,12580.0,25575.0,361170.0,282.0,0.12208696585962404,1.0345298967611835e-05,158.0,150.0,1419.0,32.0,0.4267134489574736,0.1338588694279379
2020-11-05,BRK-A,44.0,541.0,2930.0,6.0,0.18014221608134795,0.13734697664949969,,,,,,
2020-11-05,FB,30414.0,148233.0,790336.0,874.0,-0.04638691642002748,-0.1517467509844651,81.0,91.0,936.0,28.0,0.4159760966930272,0.28489070746484174
2020-11-05,GME,284.0,428.0,6480.0,4.0,-0.16769402451744234,-0.6783380641567486,3.0,12.0,133.0,1.0,-0.3352595679461956,-0.8638721201568843
2020-11-05,GOOGL,27748.0,183244.0,997916.0,655.0,0.2893651942008168,0.02758609209443824,10.0,11.0,128.0,3.0,0.4532702079574977,0.4578972586563656
2020-11-05,JPM,42.0,522.0,1993.0,4.0,-0.0036841397078091385,-0.060249789437357065,6.0,10.0,110.0,2.0,-0.09332332760095596,0.0275034941732884
2020-11-05,MSFT,73124.0,219637.0,1339341.0,1103.0,-0.2676972765944258,-0.21701887637329573,35.0,57.0,570.0,16.0,0.544312074184035,0.3902413651398192
2020-11-05,NVDA,763.0,471.0,11047.0,8.0,0.42374931476059485,0.032646197672070054,81.0,77.0,755.0,13.0,0.4467484729545605,0.0770846979692578
2020-11-05,TSLA,3191.0,8289.0,174499.0,82.0,0.07091377064446726,-0.07257485935936671,994.0,941.0,12876.0,118.0,0.30445105209957624,0.10935890883501052
2020-11-06,AAPL,18147.0,99223.0,630483.0,665.0,0.4223778676891927,0.10470018074766271,145.0,59.0,970.0,23.0,0.2893646254329147,0.1246038055070108
2020-11-06,AMZN,22088.0,44738.0,394167.0,367.0,0.1620121219894782,0.02325666768094586,100.0,59.0,714.0,17.0,0.3772353725615081,0.1846226215926244
2020-11-06,BRK-A,29.0,126.0,986.0,3.0,0.3144185791033963,0.017083218985403218,3.0,9.0,22.0,1.0,0.6701880432665349,0.6326520424336196
2020-11-06,FB,29303.0,187149.0,1118996.0,886.0,0.06395034120607902,-0.07422963514451095,116.0,123.0,1166.0,19.0,0.20891680301029342,0.13476709125589734
2020-11-06,GME,27.0,114.0,1324.0,4.0,0.24969157246257168,-0.013848263707201342,4.0,3.0,29.0,1.0,0.1864815503358841,0.0605607479810714
2020-11-06,GOOGL,28946.0,198517.0,1048257.0,658.0,0.35887488876078527,0.06088719869476245,14.0,9.0,198.0,3.0,0.6827584282727912,0.2966752119828016
2020-11-06,JPM,32.0,78.0,378.0,2.0,0.789431858540047,0.5021438540425153,,,,,,
2020-11-06,MSFT,136641.0,312083.0,1958297.0,1241.0,-0.3445914519080726,-0.21261882457091366,12.0,29.0,208.0,9.0,0.3917543950435509,0.27462821483219924
2020-11-06,NVDA,66.0,43.0,1155.0,3.0,0.7912519461141253,0.146623584198887,77.0,34.0,589.0,9.0,0.2774237764804343,0.09436524224056062
2020-11-06,TSLA,3639.0,8060.0,98019.0,117.0,0.3197186847769603,-0.011631611139297506,971.0,615.0,11639.0,102.0,0.35374172868511045,0.0665195660874757
2020-11-06,TSM,,,,,,,2.0,6.0,45.0,2.0,0.21043485379777857,0.0952540817670524
2020-11-09,AAPL,46202.0,246591.0,1586757.0,1608.0,0.371082392945623,0.20682115435617174,276.0,319.0,2629.0,56.0,0.1337571671139449,-0.01361118850360315
2020-11-09,AMZN,33512.0,105573.0,861876.0,795.0,0.14560604743787303,0.017993240685325942,241.0,246.0,2113.0,48.0,0.11548788575447627,0.17233602881754692
2020-11-09,BRK-A,88.0,389.0,2579.0,9.0,0.22864186881582754,0.2025090760162952,25.0,24.0,250.0,7.0,0.06729095927139205,-0.08249951703774352
2020-11-09,FB,79661.0,423657.0,2563861.0,2277.0,0.11077482894720807,-0.06949257893613835,262.0,240.0,2166.0,45.0,0.12486198496506468,0.11983149930540668
2020-11-09,GME,1260.0,13618.0,102683.0,29.0,-0.1602408643268379,0.005853335173285861,4.0,15.0,129.0,4.0,0.22510331493532776,0.19801002966338085
2020-11-09,GOOGL,68886.0,431146.0,2567999.0,1861.0,0.37124834715559596,0.1084933449027216,34.0,10.0,109.0,5.0,0.42210265109315515,0.06036728856464229
2020-11-09,JPM,715.0,3456.0,20516.0,22.0,0.11388386289207263,0.13507684255891778,85.0,28.0,294.0,6.0,0.20076515086967608,0.25196928147445713
2020-11-09,MSFT,260466.0,1093135.0,7534425.0,3777.0,0.10598752865104508,-0.04979077045118982,107.0,179.0,1323.0,25.0,0.13287594249613546,0.09525371546053565
2020-11-09,NVDA,289.0,466.0,4854.0,7.0,0.4167317716509643,0.03049966878007631,126.0,210.0,1514.0,29.0,0.22726385918480957,0.08364416029943332
2020-11-09,TSLA,7704.0,15572.0,170202.0,177.0,0.24745081360632684,0.05364962070066234,2048.0,1601.0,24916.0,317.0,0.22170341728224563,0.14767334629355214
2020-11-09,TSM,,,,,,,15.0,17.0,179.0,3.0,0.3371674326132052,0.03608587249182167
2020-11-10,AAPL,19678.0,83521.0,689799.0,739.0,0.38283792780480963,0.09856522424432142,193.0,221.0,1769.0,40.0,0.25347674417156024,0.047275085601655914
2020-11-10,AMZN,17363.0,40934.0,378914.0,361.0,0.1351446383777213,-0.12305909910062578,132.0,283.0,1584.0,33.0,-0.02385349448805649,-0.33835488260440716
2020-11-10,BRK-A,32.0,131.0,834.0,3.0,0.24894983137943852,-0.013081926949767014,3.0,12.0,111.0,2.0,0.9497546482764715,0.29108298024428736
2020-11-10,FB,37077.0,161516.0,946097.0,790.0,-0.1409411534187882,-0.20858561006778353,107.0,100.0,1026.0,21.0,-0.03014012470202568,-0.009770108871777686
2020-11-10,GME,580.0,3479.0,28623.0,33.0,-0.03013660619625392,-0.08234206119956393,7.0,13.0,116.0,3.0,0.11061493647866885,-0.09562888834625488
2020-11-10,GOOGL,23171.0,177120.0,897377.0,719.0,0.4894225051229834,0.05771857422556765,5.0,22.0,93.0,5.0,0.20337361346982008,0.10815776998384129
2020-11-10,JPM,741.0,3018.0,10171.0,3.0,0.5488761296080846,0.09953826343167774,12.0,9.0,101.0,2.0,-0.15602792596275156,-0.09986443241888829
2020-11-10,MSFT,119729.0,309259.0,2029487.0,1396.0,-0.01436963145747124,-0.012447698234466282,87.0,119.0,1039.0,19.0,0.23866708564320646,0.12074405989488182
2020-11-10,NVDA,265.0,364.0,6758.0,7.0,0.27885070280046415,0.06963654749868617,23.0,36.0,351.0,10.0,0.2593989606450676,0.1609935702189155
2020-11-10,TSLA,1461.0,4568.0,53220.0,60.0,0.21666468766109634,0.00895778175589107,987.0,921.0,12175.0,134.0,0.4114213805515496,0.09653611853542206
2020-11-10,TSM,233.0,255.0,3097.0,1.0,0.9715580205083825,0.4155438318848611,5.0,4.0,48.0,3.0,0.02281348300831657,0.3197565259678023
2020-11-11,AAPL,17793.0,84331.0,490426.0,500.0,0.2051675005752153,0.010322328965530278,256.0,194.0,2133.0,48.0,0.3015617348252765,0.08437964560325481
2020-11-11,AMZN,12248.0,33423.0,427808.0,339.0,0.1709755945633061,-0.04329434906536749,173.0,145.0,1600.0,31.0,0.21908905832044018,0.13145607727346942
2020-11-11,BRK-A,140.0,236.0,2794.0,5.0,-0.03607070940030799,0.013217282060270953,6.0,1.0,40.0,2.0,0.5047351674487194,-0.04697541768352196
2020-11-11,FB,34712.0,171697.0,958362.0,754.0,-0.23006362427777718,-0.1824772457202991,116.0,110.0,944.0,15.0,0.051756385114043936,0.04548543058335781
2020-11-11,GME,907.0,1336.0,17512.0,16.0,-0.03742763007864961,0.08945071215385887,,,,,,
2020-11-11,GOOGL,31467.0,184968.0,1184387.0,762.0,0.4024941356899874,0.12282191447115155,20.0,9.0,111.0,3.0,0.42326027601181226,0.32661074213683605
2020-11-11,JPM,99.0,445.0,1985.0,3.0,-0.4959763614980538,-0.30291908327490097,18.0,39.0,285.0,7.0,0.09784595652118977,-0.0530478945204421
2020-11-11,MSFT,83787.0,333883.0,1870584.0,1050.0,-0.3401580600798107,-0.15461831259228345,341.0,238.0,1797.0,17.0,0.4870496973888401,-0.1030098956041768
2020-11-11,NVDA,401.0,270.0,5327.0,9.0,0.591353390367508,0.193417428058028,58.0,61.0,676.0,13.0,0.18637059856759935,0.019748319292793404
2020-11-11,TSLA,2865.0,4491.0,50539.0,74.0,0.18372523147568948,0.23190566751848893,1045.0,777.0,11922.0,123.0,0.16271421999230773,0.12135113094881593
2020-11-11,TSM,,,,,,,0.0,3.0,20.0,1.0,0.585534184705466,0.8868648726493119
2020-11-12,AAPL,16296.0,80513.0,505173.0,662.0,0.22669824090135327,0.10585809509775566,298.0,145.0,1647.0,38.0,0.37959815585690604,0.03272105537131022
2020-11-12,AMZN,16431.0,56793.0,603344.0,484.0,0.05016713145747378,-0.035834043273765326,299.0,171.0,1815.0,24.0,0.2599805013330367,-0.03897831481045635
2020-11-12,BRK-A,42.0,107.0,1758.0,2.0,0.1185534660055072,0.07470327964343061,,,,,,
2020-11-12,FB,43044.0,234657.0,1228523.0,840.0,-0.14053479576430972,-0.16240324002746576,50.0,52.0,558.0,16.0,0.1817979604084565,0.07592151697505922
2020-11-12,GME,1929.0,4986.0,41985.0,48.0,0.1961755054647841,0.0019225622109186827,,,,,,
2020-11-12,GOOGL,77832.0,263596.0,2309455.0,1372.0,0.11487367400348052,-0.03616888906118653,25.0,12.0,137.0,6.0,0.021608250461415283,-0.3576207930325634
2020-11-12,JPM,59.0,239.0,1183.0,3.0,-0.0390130319624893,-0.11879570001720892,5.0,2.0,26.0,1.0,0.8832881287671626,0.6544998865574599
2020-11-12,MSFT,60794.0,158284.0,1320830.0,934.0,-0.21263563214437645,-0.10024200562628535,12.0,20.0,212.0,7.0,0.21882891844682126,0.14016511077406232
2020-11-12,NVDA,165.0,159.0,2707.0,4.0,0.3583472605303296,0.03617284590938341,36.0,30.0,462.0,9.0,0.16914202169013715,0.2494883591022629
2020-11-12,TSLA,2061.0,9965.0,88135.0,72.0,-0.17026988325095516,-0.004070557663275636,1055.0,685.0,11114.0,127.0,0.2970881278952354,0.07165635056194983
2020-11-13,AAPL,24819.0,111931.0,764732.0,714.0,0.41872642645431657,0.13442443095445994,328.0,347.0,1197.0,20.0,0.576704113636983,0.060512100998566
2020-11-13,AMZN,13005.0,48342.0,441735.0,352.0,0.08198484606570426,-0.05254749835454257,402.0,350.0,1617.0,24.0,0.5218447395886747,0.025680110956676664
2020-11-13,BRK-A,34.0,130.0,1014.0,2.0,-0.590700843907667,0.07124065887182952,23.0,30.0,396.0,2.0,0.173629123455612,0.2793297885218636
2020-11-13,FB,60442.0,278402.0,2095982.0,859.0,-0.1362963334619085,-0.13904506630843602,90.0,85.0,623.0,12.0,-0.23258273600187807,-0.13644921699942084
2020-11-13,GME,475.0,268.0,7812.0,7.0,-0.20031528046947314,-0.010222495205023085,3.0,1.0,62.0,1.0,-0.2058118805289269,-0.0263992566615343
2020-11-13,GOOGL,40842.0,226422.0,1295432.0,649.0,0.3099116411297134,0.03873819075256531,281.0,271.0,624.0,6.0,0.6508662984815732,0.034616063375846357
2020-11-13,JPM,122.0,227.0,873.0,3.0,-0.05954788627366171,0.31976311212486547,16.0,32.0,132.0,4.0,0.1958019097025196,0.17271347054176864
2020-11-13,MSFT,77847.0,301715.0,1768189.0,760.0,0.25334081992245655,-0.09303177195295036,24.0,37.0,393.0,9.0,0.14205003937746843,-0.196511651976439
2020-11-13,NVDA,248.0,290.0,8583.0,12.0,0.11626336860643172,0.05612458540928486,34.0,25.0,265.0,6.0,-0.23544099178886227,-0.10783585461397326
2020-11-13,TSLA,8731.0,29444.0,190003.0,162.0,-0.2727505311045006,-0.15867109761074402,1217.0,849.0,9635.0,148.0,0.2528851062604464,0.05415941873395305
2020-11-16,AAPL,58105.0,295069.0,1882110.0,1439.0,0.18698709381831483,0.053688138452634405,416.0,626.0,4957.0,75.0,0.05396693501689241,-0.2822069122619427
2020-11-16,AMZN,38764.0,133516.0,1288406.0,960.0,-0.010563013683808775,-0.07616369945594934,403.0,448.0,4563.0,60.0,0.257523918931609,0.07992037529342143
2020-11-16,BRK-A,294.0,1274.0,6178.0,16.0,0.2570924378749229,-0.10473114985308443,27.0,22.0,266.0,5.0,0.6743576168125771,0.2498941580523496
2020-11-16,FB,82463.0,666525.0,4631930.0,2176.0,-0.17306547154689922,-0.09023137172893449,225.0,261.0,2465.0,37.0,0.2521272145107001,0.1348430213687204
2020-11-16,GME,817.0,1680.0,13436.0,15.0,0.38846112391609255,0.044714994574718434,5.0,12.0,95.0,1.0,0.4266807083040477,0.162587033584714
2020-11-16,GOOGL,114818.0,532862.0,3574562.0,1951.0,0.4413225792483518,0.12087165288231759,45.0,49.0,498.0,11.0,0.15400292177218944,0.13498772440167764
2020-11-16,JPM,93.0,419.0,1530.0,4.0,-0.38295202781545357,-0.4818145937196047,19.0,42.0,311.0,5.0,0.23858549752015065,0.42954673578447483
2020-11-16,MSFT,180278.0,457115.0,2817840.0,1894.0,-0.11413928771305315,-0.07506483514472112,114.0,181.0,1240.0,26.0,0.18428523157237345,0.1037792763200359
2020-11-16,NVDA,433.0,1101.0,9633.0,16.0,0.337048783142123,0.35590707117211384,311.0,387.0,3122.0,44.0,0.2751609843263182,0.07034796402031197
2020-11-16,TSLA,13384.0,43940.0,335998.0,332.0,-0.23535888636594016,-0.3228700993943739,4613.0,4472.0,65261.0,515.0,0.3647483471682598,0.12554839010333038
2020-11-16,TSM,,,,,,,26.0,22.0,178.0,5.0,0.47059933753270244,0.23065818590974374
2020-11-17,AAPL,20794.0,114834.0,849770.0,586.0,0.008535462994566726,-0.06396098718090878,102.0,153.0,1274.0,23.0,0.027896111175571357,-0.23110535097393123
2020-11-17,AMZN,12890.0,43441.0,480067.0,333.0,-0.015058710997403538,-0.018764134043863064,429.0,659.0,4228.0,66.0,0.23671319631634857,0.039357340069295005
2020-11-17,BRK-A,486.0,540.0,7015.0,10.0,-0.32036561173979533,-0.3510637261464514,6.0,4.0,45.0,2.0,-0.0494869003693262,0.001376197983821233
2020-11-17,FB,61456.0,452764.0,3086050.0,1353.0,-0.31927520922911945,-0.09973576420552963,55.0,131.0,1048.0,19.0,0.23299699695780873,0.13696285518507162
2020-11-17,GME,19.0,10.0,201.0,1.0,0.8527808838989587,0.07781361509114501,20.0,40.0,282.0,4.0,0.26042563728564844,-0.06474985021420498
2020-11-17,GOOGL,39204.0,268668.0,1861379.0,793.0,0.6576127647473868,0.21869317040568526,3.0,17.0,71.0,2.0,0.35139310163886933,0.0036607425855963555
2020-11-17,JPM,190.0,2055.0,16933.0,4.0,-0.2168772853979336,-0.6620834399278865,47.0,29.0,327.0,7.0,-0.011152617892043446,0.18725881076210907
2020-11-17,MSFT,57020.0,145094.0,929793.0,827.0,-0.23582229340868316,-0.10080350020941994,55.0,109.0,1022.0,15.0,0.32894116430543363,0.14727360395444256
2020-11-17,NVDA,388.0,325.0,6360.0,10.0,0.37661139341696764,0.3678667497946255,2.0,15.0,62.0,1.0,0.8358957688324153,0.931593867018819
2020-11-17,TSLA,3840.0,10791.0,116807.0,139.0,0.4988024584685937,0.12669601693463128,3258.0,2423.0,42200.0,424.0,0.3178976137742016,0.10729298414547987
2020-11-17,TSM,6.0,39.0,238.0,1.0,0.8072645943611862,0.1207137601450085,4.0,7.0,85.0,3.0,0.12082204632461076,0.0776001418940723
2020-11-18,AAPL,19290.0,109975.0,836201.0,571.0,0.2755820823795894,0.03719717688268137,194.0,226.0,2118.0,39.0,0.13850075988063834,-0.15886942200924992
2020-11-18,AMZN,16003.0,44620.0,474726.0,328.0,0.1020938216330533,0.12850900751202415,172.0,194.0,1768.0,34.0,0.03292947987976827,0.03612265304515237
2020-11-18,BRK-A,259.0,847.0,10254.0,4.0,0.540190450303239,0.016072056158834225,104.0,40.0,951.0,13.0,0.1967429423458734,0.18261628374808797
2020-11-18,FB,55961.0,187654.0,1223431.0,964.0,-0.013962541420358805,-0.08895818393295678,78.0,94.0,1012.0,16.0,0.10456061815546658,0.07916627949611707
2020-11-18,GME,70.0,132.0,1528.0,3.0,0.4266401797050127,0.033247767161164,4.0,0.0,33.0,1.0,0.08760840818285949,0.9388325419276953
2020-11-18,GOOGL,27349.0,231017.0,1522661.0,824.0,0.3646297949027382,0.0026522140614892147,27.0,42.0,376.0,6.0,0.19652890571645307,-0.009627383008288776
2020-11-18,JPM,688.0,1214.0,7089.0,16.0,-0.5677658793224947,-0.33019887030548684,10.0,11.0,150.0,3.0,0.39299061392167856,0.04145292505355823
2020-11-18,MSFT,80785.0,257370.0,1584042.0,847.0,-0.4572910360568362,-0.2758587327180964,53.0,58.0,615.0,9.0,0.19030641819308722,0.1521813796360546
2020-11-18,NVDA,1344.0,836.0,26893.0,19.0,0.07249300581667224,0.0689523982101975,293.0,274.0,2584.0,52.0,0.3432512635170865,0.2086981094550867
2020-11-18,TSLA,19830.0,14514.0,311351.0,126.0,0.43624756977628776,0.10668177854192133,11060.0,3594.0,85155.0,397.0,0.37071926321177606,0.32900848056277693
2020-11-18,TSM,,,,,,,2.0,3.0,29.0,1.0,0.35276389122009283,0.0481474008411169
2020-11-19,AAPL,33460.0,134303.0,1002870.0,730.0,0.5009761198240616,0.3566922252928455,206.0,422.0,2164.0,22.0,0.31391236731134403,-0.008695653385927418
2020-11-19,AMZN,24626.0,150874.0,852356.0,361.0,0.01252921423255672,0.05834373400715989,192.0,189.0,1713.0,24.0,0.24275844128411092,0.04478967583305395
2020-11-19,BRK-A,207.0,258.0,3032.0,7.0,0.049143104929969025,-0.08665227010002678,26.0,77.0,447.0,4.0,0.09694403961852753,-0.08247220661077242
2020-11-19,FB,34619.0,186961.0,1232088.0,763.0,-0.018161829024225376,-0.004100593956334137,64.0,199.0,1137.0,15.0,-0.011951915295816328,-0.1966987850980085
2020-11-19,GME,2244.0,906.0,8734.0,18.0,0.22887675880060887,0.06341543082788877,53.0,54.0,690.0,5.0,0.670861999950198,0.07573502943298574
2020-11-19,GOOGL,31291.0,218646.0,1328709.0,825.0,0.40410510361188845,0.16935942717071772,12.0,94.0,350.0,3.0,0.19056135924297785,-0.06450709844603372
2020-11-19,JPM,104.0,334.0,2001.0,3.0,0.21979629293651354,-0.14133727665471038,24.0,104.0,618.0,4.0,0.10682006718383903,-0.0468635727582431
2020-11-19,MSFT,52936.0,141590.0,979954.0,693.0,-0.19723861625040215,-0.048319016603535485,45.0,121.0,798.0,12.0,0.2626693306483777,0.02156886031949202
