ticker,date,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions
AAPL,2020-05-22,-0.33376620337367074,0.0728604455168048,3.0,0.2626445814967156,0.05928929802030325,2.0
AAPL,2020-05-25,-0.33050387538969517,0.062329163309186746,2.0,-0.9058136790990831,-0.956770159304142,1.0
AAPL,2020-05-26,-0.10774838738143445,0.38552159412453574,6.0,-0.13085267767310144,-0.24262397326529025,5.0
AAPL,2020-05-27,-0.11037081413503202,-0.11047387149717129,7.0,0.7633190739899874,0.46932810004800557,5.0
AAPL,2020-05-28,-0.5981002463959157,0.05563117749989038,2.0,-0.008405936881899778,-0.5074847657233478,2.0
AAPL,2020-05-29,0.032006397222479194,0.09168389594803257,3.0,-0.6507662534713745,-0.3137206006795168,2.0
AAPL,2020-06-01,-0.4084936317522079,-0.2714920195285231,8.0,-0.4580285649280995,0.0714291911572218,4.0
AAPL,2020-06-02,-0.08683092662443719,-0.11685279986510676,15.0,,,
AAPL,2020-06-03,-0.9625680912286043,-0.8645655501168221,2.0,-0.7460291385650635,0.2748062374691168,3.0
AAPL,2020-06-04,0.30483915390712873,0.13132669710155045,7.0,0.4262468411276738,0.11667783651500942,3.0
AAPL,2020-06-05,0.14622729566569134,0.26968251789609593,6.0,,,
AAPL,2020-06-08,-0.41012067813426256,0.054495351202785966,5.0,0.20496569592505698,0.3248517666012049,5.0
AAPL,2020-06-09,-0.4625924259889871,-0.3137366436421871,8.0,0.018029767399032948,-0.21562830296655497,3.0
AAPL,2020-06-10,-0.3341706387166466,-0.10143060157341614,7.0,0.0947805616472449,-0.08169113631759373,7.0
AAPL,2020-06-11,-0.4476092903641984,-0.222871930222027,8.0,0.4738199170678854,0.40348424669355154,2.0
AAPL,2020-06-12,-0.5166070023551583,-0.20287032611668107,4.0,-0.47568460553884506,-0.14147413428872824,2.0
AAPL,2020-06-15,-0.11065155640244484,0.4918362732976676,5.0,-0.06438196299131961,0.23063836037181318,8.0
AAPL,2020-06-16,0.3009628814391115,0.2776436574587768,11.0,0.7930721808224918,0.023554875515401346,2.0
AAPL,2020-06-17,0.3568420683344205,0.14057324112703404,3.0,0.16468192711472515,-0.17603889442980292,5.0
AAPL,2020-06-18,-0.5311736717121676,-0.28692134795710444,8.0,-0.4819112457334995,-0.49924601847305894,4.0
AAPL,2020-06-19,-0.7206115275621414,-0.4856206931484243,6.0,0.3447030372917652,0.3396436395123601,1.0
AAPL,2020-06-22,-0.32835519664427815,0.32237056533203406,17.0,-0.21681034920567815,-0.1377004532312805,11.0
AAPL,2020-06-23,-0.15502528535823026,0.46000661336195964,12.0,0.5974728072062134,0.24695693757385015,5.0
AAPL,2020-06-24,-0.7164906790818681,-0.2320148667151278,11.0,0.051538250292651334,-0.22482922801282257,8.0
AAPL,2020-06-25,-0.5846952222054824,-0.35870983172208076,8.0,0.41889932123012846,0.13207686180248857,4.0
AAPL,2020-06-26,-0.2071038456633687,0.0014577861875295583,5.0,-0.2548319138586521,-0.17647273978218433,4.0
AAPL,2020-06-29,0.020503857483466434,-0.12878592250247797,6.0,-0.2441407972946763,-0.10755705134943125,4.0
AAPL,2020-06-30,-0.34569837898015976,0.3122898172587157,3.0,0.16301204403862357,0.4201668035238981,4.0
AAPL,2020-07-01,-0.672289703739807,-0.17576603312045336,10.0,0.24306113384664058,0.07927023712545636,5.0
AAPL,2020-07-02,-0.4973218120634556,-0.3697026174515486,5.0,0.19433829441134423,0.585167279999171,7.0
AAPL,2020-07-03,-0.6140772022772581,-0.6550859240815043,4.0,,,
AAPL,2020-07-06,-0.49036147166043526,-0.14994098572060466,4.0,-0.42234988324344164,0.0800852524116635,2.0
AAPL,2020-07-07,-0.5961723718792201,-0.3358128818683327,10.0,-0.43872021511197096,-0.055071624927222694,2.0
AAPL,2020-07-08,-0.04080803919997479,0.10732151257495084,9.0,0.36394969234243035,0.09450504276901488,4.0
AAPL,2020-07-09,-0.36793906571851537,0.08161116078157318,11.0,0.02325096478064857,0.003356961067765944,6.0
AAPL,2020-07-10,0.27235652878880506,-0.10178091819398105,8.0,0.2903791634986798,-0.07168484975894286,3.0
AAPL,2020-07-13,0.025541273265844204,-0.2406732677482068,16.0,0.14795932057313624,0.07580611447338012,8.0
AAPL,2020-07-14,-0.6761957652245959,0.2692964979343944,9.0,-0.2980875093489886,0.021890818141400824,4.0
AAPL,2020-07-15,0.008718989523393736,0.1330714402055102,14.0,0.12106233648955826,-0.08156634978950023,5.0
AAPL,2020-07-16,-0.5317553908253709,-0.14147045717885093,15.0,-0.1431712724268436,-0.10268665440380573,5.0
AAPL,2020-07-17,0.15657353059699133,0.2544568553566933,3.0,-0.3644783180207014,-0.37669851072132593,2.0
AAPL,2020-07-20,-0.3352003031494943,0.408943009393459,11.0,-0.017621067485639026,0.13763908829007834,7.0
AAPL,2020-07-21,-0.10089589686443405,0.010379692850013587,9.0,0.01916144819309316,0.49974610990223794,6.0
AAPL,2020-07-22,0.13710170164704322,-0.10692780502140524,5.0,-0.28607161715626717,-0.17071298661176115,4.0
AAPL,2020-07-23,-0.5803940735588019,-0.5575482501563701,11.0,-0.1136714720300266,0.14098619789417302,7.0
AAPL,2020-07-24,-0.5343283065077332,-0.5379871353507042,9.0,-0.9410105682909488,-0.9599236445501447,1.0
AAPL,2020-07-27,-0.3207428659148076,0.02773761310998131,17.0,-0.49886799933245557,0.00588651259358113,13.0
AAPL,2020-07-28,-0.4038038441212847,-0.21369302156381312,8.0,-0.4250445584766567,0.06265274027828129,8.0
AAPL,2020-07-29,-0.32029962579586674,-0.0952591268744852,14.0,-0.42085527880117296,-0.1459285870194435,10.0
AAPL,2020-07-30,-0.3427824555999703,-0.10760827497061756,18.0,-0.4838605939876288,-0.06025350606068974,8.0
AAPL,2020-07-31,-0.2766927087768203,0.13414672414018286,21.0,-0.4927160566051801,0.07740670897894437,9.0
AAPL,2020-08-03,-0.2997474018927841,0.0005555968022062857,21.0,0.3348897644983871,-0.45749421337885515,7.0
AAPL,2020-08-04,-0.3633510545672229,-0.17160365909027553,12.0,0.10721862819045791,-0.23129807505756617,5.0
AAPL,2020-08-05,-0.0855068309232593,0.037690347681442894,15.0,-0.0065489280968904495,0.37845519557595253,4.0
AAPL,2020-08-06,-0.4459684673430665,0.23535109271428414,7.0,-0.3712964987914477,-0.022719370999506543,7.0
AAPL,2020-08-07,-0.9484874938304227,-0.44769820508857566,6.0,0.8221652354113758,0.4240357959643007,2.0
AAPL,2020-08-10,-0.31815494023836577,-0.3600165019384943,13.0,-0.058440110646188266,0.17573600062834366,7.0
AAPL,2020-08-11,-0.1676188708447358,-0.08577462795245298,17.0,-0.3487146694678814,-0.16262996988371017,4.0
AAPL,2020-08-12,-0.1691326771608808,-0.014715233055705344,11.0,0.019157324917614477,0.09665568964555857,4.0
AAPL,2020-08-13,-0.440541965700686,-0.4247876551002264,15.0,0.07931003626435995,-0.03848562370985751,5.0
AAPL,2020-08-14,-0.5652244077064097,-0.3939336356706918,10.0,-0.18004667075971761,0.24189695777992407,3.0
AAPL,2020-08-17,-0.15295590702444317,-0.13593107089400294,10.0,-0.6876700748689473,-0.08152115996927023,4.0
AAPL,2020-08-18,-0.6043210775150281,-0.5757699149513716,19.0,0.5050650257617235,0.37551836296916014,3.0
AAPL,2020-08-19,-0.33560149107749265,-0.46195601082096505,6.0,0.21556212715804582,0.3382778584957123,5.0
AAPL,2020-08-20,-0.3996052145957947,-0.3320234154040615,9.0,0.3311301567591727,0.2778222091495991,5.0
AAPL,2020-08-21,-0.03337209900333122,0.23537645370445467,11.0,0.17806267685123855,0.6121346047148108,7.0
AAPL,2020-08-24,-0.12299695713935717,-0.04740872199794179,19.0,-0.007713769148621274,0.11914257322334582,18.0
AAPL,2020-08-25,-0.6034989118343219,-0.2044639701489359,8.0,0.3266991707496345,0.24537103017792106,8.0
AAPL,2020-08-26,-0.4528667123056949,-0.037110070139169726,10.0,0.29157856467645615,0.14585750538390133,8.0
AAPL,2020-08-27,0.02241261706997949,-0.04405632915182248,9.0,0.10137734686334925,-0.10045049525797368,6.0
AAPL,2020-08-28,-0.05838142594115603,-0.027954845896197678,9.0,0.8980201100930574,0.10692980140447621,1.0
AAPL,2020-08-31,-0.16862595872953534,-0.24151857642989077,14.0,0.05366607879598937,0.12293199930960934,6.0
AAPL,2020-09-01,0.026170427228013656,0.13155340217053893,15.0,0.2785307045348666,0.19228605451908978,11.0
AAPL,2020-09-02,0.04686170777616403,0.20016723475418985,12.0,0.24396923836320636,-0.07175596663728359,4.0
AAPL,2020-09-03,-0.7918282444947041,-0.5347434384031937,13.0,0.011837173579260665,-0.05112167680636048,10.0
AAPL,2020-09-04,-0.6484076874912716,-0.21094645705306903,16.0,-0.1437038494687941,0.11454397201952007,9.0
AAPL,2020-09-07,-0.659858082421124,-0.19274466740898785,8.0,-0.31615320298199856,-0.5584179305781921,6.0
AAPL,2020-09-08,-0.6461772823377567,-0.35504205256481386,17.0,-0.6348258255049588,-0.22359832283109426,5.0
AAPL,2020-09-09,-0.5854221479967237,0.19378627394326034,8.0,-0.2136115109814065,0.10751739995820185,7.0
AAPL,2020-09-10,-0.6308427588082851,-0.5698552954321107,6.0,-0.06571148025492829,0.1983301378786564,3.0
AAPL,2020-09-11,-0.38092519702123745,0.1511284046407256,7.0,0.11294334847480053,0.15003201365470892,2.0
AAPL,2020-09-14,-0.013340296689420985,0.28619780571066905,14.0,0.41323007031210846,0.24965276183294405,7.0
AAPL,2020-09-15,-0.24108488009207785,-0.1512381329925524,9.0,0.12361900955438625,0.270086519420147,5.0
AAPL,2020-09-16,-0.5605737258835385,-0.29323268371323746,6.0,0.09134718566201633,-0.12954716535750777,8.0
AAPL,2020-09-17,-0.3875537011772395,-0.3525670548487041,9.0,-0.24675697336594263,0.0839460516969363,3.0
AAPL,2020-09-18,-0.5639598254735271,-0.3795810510507888,9.0,-0.38364265058189634,-0.1792795013636351,5.0
AAPL,2020-09-21,-0.48258892513695173,-0.26012367516523227,16.0,-0.5377716359992822,-0.3858697956117491,6.0
AAPL,2020-09-22,-0.560944650011758,0.05754947150126102,6.0,-0.30807960517704486,-0.2676437575370073,5.0
AAPL,2020-09-23,-0.5687303723428737,-0.43588704734363337,11.0,-0.36865008436143404,0.26354171816880495,3.0
AAPL,2020-09-24,0.022916535639928456,0.14533556144063672,18.0,-0.9125307144131511,-0.28519198717549443,4.0
AAPL,2020-09-25,-0.3859508586331056,-0.05654472549660852,13.0,-0.3853163657089074,0.05951071592668692,3.0
AAPL,2020-09-28,-0.14992140865485584,-0.1155780602379569,14.0,0.41868551955981687,0.3107126184146513,11.0
AAPL,2020-09-29,-0.5607779871672391,-0.43937960676848886,5.0,0.06594782043248415,0.001504404470324551,2.0
AAPL,2020-09-30,0.05062982479908636,-0.0926302360104663,7.0,0.28326006419956684,0.3223808336382112,3.0
AAPL,2020-10-01,-0.2575647850520909,-0.11382156414911151,10.0,-0.7670514576602727,0.3291199137456715,4.0
AAPL,2020-10-02,-0.6210613274015486,-0.30265459343791007,10.0,-0.3810071467111508,-0.1367519376799464,3.0
AAPL,2020-10-05,-0.27773893583152026,-0.13387063942435717,9.0,0.40689120022580016,0.3503967584110797,4.0
AAPL,2020-10-06,-0.5249914415439384,-0.3406358225943728,18.0,-0.6357007076342901,-0.2962764455005526,3.0
AAPL,2020-10-07,0.13523663431406022,-0.007788749411702189,10.0,-0.1293918461139713,0.4499568472217237,7.0
AAPL,2020-10-08,0.17263075256986277,0.11545986223167606,7.0,0.3178592141484842,0.270428448682651,8.0
AAPL,2020-10-09,0.09169172495603564,0.177559832111001,4.0,-0.009351584687828984,-0.024260732531547535,5.0
AAPL,2020-10-12,0.07187978797318306,0.019673365113489764,17.0,0.3098611058667302,0.22921477102984986,6.0
AAPL,2020-10-13,-0.578895072519247,-0.33368167134800125,14.0,-0.15463096948547495,-0.06318084709346294,9.0
AAPL,2020-10-14,-0.3112850980833173,-0.01871818276122212,10.0,-0.2784016262739897,0.20193571783602235,2.0
AAPL,2020-10-15,-0.5154846943914891,-0.43587380088865757,5.0,-0.24023300409317022,0.7225804622285068,2.0
AAPL,2020-10-16,0.2994005685406072,-0.031500512068825086,7.0,0.4174898508936167,0.16704870900139213,2.0
AAPL,2020-10-19,-0.36570514703635126,-0.4255084656178951,8.0,0.3903458856046201,-0.12418393120169642,5.0
AAPL,2020-10-20,-0.4293766466435045,0.03924462897703052,8.0,-0.033739572390913956,0.5109097349147002,3.0
AAPL,2020-10-21,-0.01237594274183118,-0.3040681201964617,3.0,-0.44317582218597334,0.1862650404994687,3.0
AAPL,2020-10-22,0.0369011921187242,0.7060759719461203,6.0,-0.024652250111103002,-0.21888387575745583,1.0
AAPL,2020-10-23,-0.4269204617788394,-0.13968517507116,6.0,0.09332923404872422,0.31720712408423424,3.0
AAPL,2020-10-26,-0.3754021171997819,-0.25271330737612313,18.0,0.15584383295992246,0.27184179761948496,13.0
AAPL,2020-10-27,-0.667025538161397,-0.5441702388226985,5.0,0.0306216306053102,0.190423975000158,4.0
AAPL,2020-10-28,-0.7298875962539265,-0.36372703849337995,12.0,-0.46041097352281213,-0.4395108541939408,4.0
AAPL,2020-10-29,-0.14247393306522144,-0.09333270921238832,21.0,0.3089452560525388,0.12925798608921468,8.0
AAPL,2020-10-30,-0.6596896603614801,-0.6529551214494166,21.0,-0.3856132562375731,-0.12721376555661365,9.0
AAPL,2020-11-02,0.009794220185050597,0.23494084351337874,13.0,-0.4625127701354879,-0.1179400458931923,7.0
AAPL,2020-11-03,0.6531458219978958,0.40675438055768615,4.0,-0.05216367666920028,-0.25783704842130345,3.0
AAPL,2020-11-04,0.21732405440083571,-0.0555152150669268,7.0,0.19046250792841116,0.2628113692626357,3.0
AAPL,2020-11-05,0.00115662429016085,0.22037607536185533,8.0,0.4473906452767551,0.2576746484264732,4.0
AAPL,2020-11-06,0.027288453187793493,-0.4385496226605029,4.0,-0.10646308958530429,0.108007780276239,2.0
AAPL,2020-11-09,-0.41703150249444526,0.02027868035321049,13.0,0.042605185881257,0.06975305452942851,1.0
AAPL,2020-11-10,-0.1791858004406095,-0.18157232357189063,10.0,0.2251412346959114,0.09596579801291226,5.0
AAPL,2020-11-11,-0.4747750831937248,-0.3373896764083342,11.0,0.472013283520937,0.4704778228575985,6.0
AAPL,2020-11-12,-0.28656893637445235,-0.10931645044022133,9.0,0.005464566126465761,0.007317168079316564,5.0
AAPL,2020-11-13,0.06288666697219013,0.31402580393478274,6.0,0.9007845893502237,0.06502032466232781,1.0
AAPL,2020-11-16,0.1276263802622755,-0.12231623893603678,6.0,,,
AAPL,2020-11-17,-0.41660771658644086,-0.3988386187702417,4.0,-0.5811787098646164,-0.9171457253396511,1.0
AAPL,2020-11-18,-0.315889460965991,-0.3325499789789319,8.0,,,
AAPL,2020-11-19,0.11244487175717952,0.3529783927835525,10.0,-0.3365537427986662,0.012462663153807285,3.0
AAPL,2020-11-20,-0.5935552120208741,-0.3126837604989608,3.0,0.1065213351200025,0.2680257484316826,3.0
AAPL,2020-11-23,0.05760020933424433,0.3674134133228411,12.0,0.653464749455452,0.6637780070304871,2.0
AAPL,2020-11-24,0.6033909078687429,0.17478571087121964,2.0,0.6654611422369877,0.6228834266463916,3.0
AAPL,2020-11-25,-0.44480703454464676,-0.48505175206810236,10.0,-0.0399828206747771,0.012914576008915917,5.0
AAPL,2020-11-26,-0.09628044441342351,-0.27402928145602345,2.0,0.37778093852102757,0.3416336430236698,2.0
AAPL,2020-11-27,0.8486733785830439,-0.24647792242467406,2.0,,,
AAPL,2020-11-30,-0.6915958266084394,-0.36897587600267595,9.0,0.2682135741093329,0.05165313503571918,7.0
AAPL,2020-12-01,-0.2588000185787677,0.3507776898997171,7.0,0.45333110292752593,0.08268364705145363,3.0
AAPL,2020-12-02,-0.3493889421224594,-0.4170196810737252,3.0,0.05702773854136467,-0.14693335195382434,3.0
AAPL,2020-12-03,-0.8538190824911,-0.6740074753761292,1.0,0.7875573839992285,0.5434203647697965,3.0
AAPL,2020-12-04,-0.5718264766037464,0.07326356368139386,4.0,,,
AAPL,2020-12-07,-0.61848572063415,-0.389639228504772,12.0,-0.27698904431114596,0.02259150085349874,3.0
AAPL,2020-12-08,-0.3032508022151888,-0.006126924107472109,6.0,0.39295735263398723,0.18490732833743095,7.0
AAPL,2020-12-09,-0.4365544809261337,-0.4938337398925796,8.0,0.48330128379166126,0.17835720488801596,6.0
AAPL,2020-12-10,-0.4498585087971555,-0.34303836317525976,9.0,-0.2615324929356575,0.11530223349109293,4.0
AAPL,2020-12-11,-0.623823730541127,-0.5274643168917724,7.0,,,
AAPL,2020-12-14,-0.26108014109459793,-0.3855429085987536,11.0,-0.2740574947868784,-0.031267601996660226,3.0
AAPL,2020-12-15,-0.025712973147165044,0.07928788679419083,16.0,0.5250223316252233,-0.028043904807418606,4.0
AAPL,2020-12-16,-0.19279629364609718,-0.34811890823766595,2.0,0.1467223096638918,-0.024236059002578282,5.0
AAPL,2020-12-17,-0.2522209242451936,0.3989198384806514,4.0,0.4298634959850461,0.3573110224679113,4.0
AAPL,2020-12-18,-0.15942641526150206,-0.2246714679834743,6.0,0.5562881997320801,0.17889148136600855,4.0
AAPL,2020-12-21,-0.6501577618764713,-0.5720636681653559,8.0,-0.4635954972356558,-0.12453466653823855,5.0
AAPL,2020-12-22,-0.5210901735923612,-0.44652086152480197,13.0,0.33553520424498456,0.2354908006058799,9.0
AAPL,2020-12-23,-0.15948147252202033,-0.1516527589410543,5.0,-0.049165091663599,-0.01747819259762767,10.0
AAPL,2020-12-24,0.030797041952609988,-0.8543859291821718,1.0,-0.03875023499131203,0.0055404938757420055,2.0
AAPL,2020-12-28,-0.005328107625246159,0.8637063018977642,2.0,0.2544874370408556,0.36465774569660425,6.0
AAPL,2020-12-29,-0.5199904395267367,-0.15724031142890457,5.0,-0.2153164941817522,-0.040505252033472036,5.0
AAPL,2020-12-30,0.020015824213623978,0.13595850709825755,5.0,0.3793651160473625,0.6393953608348966,3.0
AAPL,2020-12-31,-0.19108611784343207,0.09941621843193262,7.0,0.26405486674048007,0.31101162475533783,4.0
AAPL,2021-01-04,-0.6958620730787517,-0.5846703678369523,5.0,-0.3650646808424166,0.12446540314704178,7.0
AAPL,2021-01-05,0.11783439184849458,0.04699014872312546,6.0,-0.5487456414848566,-0.06333032995462419,4.0
AAPL,2021-01-06,-0.31978922623854417,-0.3285642396658659,13.0,0.40232954112191993,0.18968180070320764,3.0
AAPL,2021-01-07,0.099038957268931,0.28517740534152836,8.0,0.18675300002925932,0.3715813711492552,9.0
AAPL,2021-01-08,-0.15899739338254387,0.0782617914744399,11.0,-0.6023010015487671,-0.15224076167214665,4.0
AAPL,2021-01-11,-0.5095190040986327,-0.31686757222804074,17.0,0.03072976395487781,-0.14936029613018037,5.0
AAPL,2021-01-12,-0.29389294870197774,-0.1131652839481831,5.0,0.5552003234624863,-0.961458345875144,1.0
AAPL,2021-01-13,-0.28285360541194676,-0.2646381935570389,10.0,0.09810071084648371,0.24884990304708482,5.0
AAPL,2021-01-14,-0.2573673694084088,-0.16880192095413804,6.0,0.07580231735482809,-0.5450463390443475,4.0
AAPL,2021-01-15,-0.3697076064068824,-0.405973059963435,10.0,-0.8971836860291662,-0.4335718899965286,2.0
AAPL,2021-01-18,-0.8002797303100427,0.22393317768971133,3.0,-0.02775560296140611,0.15943649038672453,4.0
AAPL,2021-01-19,0.1348822370637208,0.16964433260727674,8.0,-0.9060983983799816,-0.1544491425156594,1.0
AAPL,2021-01-20,-0.09038691142840045,0.3401687531066792,7.0,0.8859596736729144,-0.1072355541400612,2.0
AAPL,2021-01-21,-0.6588142830878496,0.0014772550202906479,8.0,0.3411381061188877,0.390611831843853,10.0
AAPL,2021-01-22,-0.4446551153022383,-0.3469819096434448,9.0,-0.3899000655351715,0.07958559404042632,11.0
AAPL,2021-01-25,-0.28856351540889597,-0.0559814358712174,16.0,0.29455569367855794,0.29926697276532654,10.0
AAPL,2021-01-26,-0.11345382712104107,0.0825694784183394,11.0,-0.19008213266109433,0.14591909479349854,6.0
AAPL,2021-01-27,-0.2992792821799715,-0.04369065082735485,18.0,0.12936672009527683,0.12541090734302998,5.0
AAPL,2021-01-28,-0.392901467926362,-0.15529410042526093,17.0,-0.4471787031401288,0.15978959880091925,11.0
AAPL,2021-01-29,-0.6701411018148065,-0.28381990536581725,8.0,0.05430470313876864,0.02368100386645111,7.0
AAPL,2021-02-01,-0.10736040591907046,-0.030688319068688612,13.0,-0.19116743106860665,-0.14211759227328005,8.0
AAPL,2021-02-02,0.47764812260866163,0.2766505876556039,5.0,0.1537624318152666,0.24479206092655661,2.0
AAPL,2021-02-03,-0.07046028936747459,-0.12357062508817765,8.0,0.014135429635643966,0.330604188144207,3.0
AAPL,2021-02-04,0.23845907812938097,0.24154174607247114,8.0,0.519373188028112,0.33514890912920237,4.0
AAPL,2021-02-05,0.3021325732891758,0.06523406909157835,6.0,-0.28185293707065284,0.3505650768056512,4.0
AAPL,2021-02-08,0.09725209168697656,0.12292432794837578,19.0,0.10217171884141865,-0.14812627946957946,4.0
AAPL,2021-02-09,-0.2136322769802064,-0.07290837430628018,8.0,-0.06338815181516114,0.024788744281977415,4.0
AAPL,2021-02-10,0.24052356742322445,0.5375524992123246,3.0,-0.024004133790731453,0.318485277146101,5.0
AAPL,2021-02-11,-0.17862484836950898,-0.04910527239553632,4.0,0.45435009710490704,0.306246692314744,3.0
AAPL,2021-02-12,-0.44787086945559296,-0.15021757635154895,7.0,0.1491778645043572,0.27900089323520666,3.0
AAPL,2021-02-15,-0.044215651601552955,0.18972221892327074,10.0,-0.4783228586117427,-0.16406697655717534,3.0
AAPL,2021-02-16,-0.0992623904719949,0.15982854943722485,5.0,0.4690031837671995,0.5842815277477106,3.0
AAPL,2021-02-17,-0.27163228128726286,0.023655362970506157,12.0,0.13647685386240477,-0.4221352531264226,3.0
